65447117011   65447117009   1
65447117011   65447117011   26
65447117011   65447117015   1
65447117011   65447117019   1
65447117011   65447117043   1
65447117011   66537902227   1
65447117013   65447116949   1
65447117013   65447116997   3
65447117013   65447117009   3
65447117013   65447117013   22
65447117013   65447117015   1
65447117013   65447117021   2
65447117013   65447117045   2
65447117013   66537902229   2
65447117015   65447116999   4
65447117015   65447117011   4
65447117015   65447117013   2
65447117015   65447117015   20
65447117015   65447117023   2
65447117015   65447117047   2
65447117015   66537902231   2
65447117017   65447116953   1
65447117017   65447117001   3
65447117017   65447117009   3
65447117017   65447117017   22
65447117017   65447117019   1
65447117017   65447117021   2
65447117017   65447117049   2
65447117017   66537902233   2
65447117019   65447117003   4
65447117019   65447117011   4
65447117019   65447117017   2
65447117019   65447117019   20
65447117019   65447117023   2
65447117019   65447117051   2
65447117019   66537902235   2
65447117021   65447116957   1
65447117021   65447117005   2
65447117021   65447117013   2
65447117021   65447117017   2
65447117021   65447117021   22
65447117021   65447117023   1
65447117021   65447117053   3
65447117021   66537902237   3
65447117023   65447117007   3
65447117023   65447117015   3
65447117023   65447117019   3
65447117023   65447117021   3
65447117023   65447117023   18
65447117023   65447117055   3
65447117023   66537902239   3
65447117025   65447116961   1
65447117025   65447116993   4
65447117025   65447117025   26
65447117025   65447117027   1
65447117025   65447117029   1
65447117025   65447117033   1
65447117025   65447117041   1
65447117025   66537902241   1
65447117027   65447116995   5
65447117027   65447117025   1
65447117027   65447117027   26
65447117027   65447117031   1
65447117027   65447117035   1
65447117027   65447117043   1
65447117027   66537902243   1
65447117029   65447116965   1
65447117029   65447116997   3
65447117029   65447117025   3
65447117029   65447117029   22
65447117029   65447117031   1
65447117029   65447117037   2
65447117029   65447117045   2
65447117029   66537902245   2
65447117031   65447116999   4
65447117031   65447117027   4
65447117031   65447117029   2
65447117031   65447117031   20
65447117031   65447117039   2
65447117031   65447117047   2
65447117031   66537902247   2
65447117033   65447116969   1
65447117033   65447117001   3
65447117033   65447117025   3
65447117033   65447117033   22
65447117033   65447117035   1
65447117033   65447117037   2
65447117033   65447117049   2
65447117033   66537902249   2
65447117035   65447117003   4
65447117035   65447117027   4
65447117035   65447117033   2
65447117035   65447117035   20
65447117035   65447117039   2
65447117035   65447117051   2
65447117035   66537902251   2
65447117037   65447116973   1
65447117037   65447117005   2
65447117037   65447117029   2
65447117037   65447117033   2
65447117037   65447117037   22
65447117037   65447117039   1
65447117037   65447117053   3
65447117037   66537902253   3
65447117039   65447117007   3
65447117039   65447117031   3
65447117039   65447117035   3
65447117039   65447117037   3
65447117039   65447117039   18
65447117039   65447117055   3
65447117039   66537902255   3
65447117041   65447116977   1
65447117041   65447117009   3
65447117041   65447117025   3
65447117041   65447117041   22
65447117041   65447117043   1
65447117041   65447117045   2
65447117041   65447117049   2
65447117041   66537902257   2
65447117043   65447117011   4
65447117043   65447117027   4
65447117043   65447117041   2
65447117043   65447117043   20
65447117043   65447117047   2
65447117043   65447117051   2
65447117043   66537902259   2
65447117045   65447116981   1
65447117045   65447117013   2
65447117045   65447117029   2
65447117045   65447117041   2
65447117045   65447117045   22
65447117045   65447117047   1
65447117045   65447117053   3
65447117045   66537902261   3
65447117047   65447117015   3
65447117047   65447117031   3
65447117047   65447117043   3
65447117047   65447117045   3
65447117047   65447117047   18
65447117047   65447117055   3
65447117047   66537902263   3
65447117049   65447116985   1
65447117049   65447117017   2
65447117049   65447117033   2
65447117049   65447117041   2
65447117049   65447117049   22
65447117049   65447117051   1
65447117049   65447117053   3
65447117049   66537902265   3
65447117051   65447117019   3
65447117051   65447117035   3
65447117051   65447117043   3
65447117051   65447117049   3
65447117051   65447117051   18
65447117051   65447117055   3
65447117051   66537902267   3
65447117053   65447116989   1
65447117053   65447117021   1
65447117053   65447117037   1
65447117053   65447117045   1
65447117053   65447117049   1
65447117053   65447117053   26
65447117053   65447117055   1
65447117053   66537902269   4
65447117055   65447117023   2
65447117055   65447117039   2
65447117055   65447117047   2
65447117055   65447117051   2
65447117055   65447117053   4
65447117055   65447117055   20
65447117055   66537902271   4
66537902209   65447116929   4
66537902209   66537902209   28
66537902209   66537902213   1
66537902209   66537902217   1
66537902209   66537902225   1
66537902209   66537902241   1
66537902211   65447116931   4
66537902211   65447116995   1
66537902211   66537902209   1
66537902211   66537902211   26
66537902211   66537902215   1
66537902211   66537902219   1
66537902211   66537902227   1
66537902211   66537902243   1
66537902213   65447116933   3
66537902213   66537902209   3
66537902213   66537902213   24
66537902213   66537902221   2
66537902213   66537902229   2
66537902213   66537902245   2
66537902215   65447116935   3
66537902215   65447116999   1
66537902215   66537902211   4
66537902215   66537902213   2
66537902215   66537902215   20
66537902215   66537902223   2
66537902215   66537902231   2
66537902215   66537902247   2
66537902217   65447116937   3
66537902217   66537902209   3
66537902217   66537902217   24
66537902217   66537902221   2
66537902217   66537902233   2
66537902217   66537902249   2
66537902219   65447116939   3
66537902219   65447117003   1
66537902219   66537902211   4
66537902219   66537902217   2
66537902219   66537902219   20
66537902219   66537902223   2
66537902219   66537902235   2
66537902219   66537902251   2
66537902221   65447116941   2
66537902221   66537902213   2
66537902221   66537902217   2
66537902221   66537902221   24
66537902221   66537902237   3
66537902221   66537902253   3
66537902223   65447116943   2
66537902223   65447117007   1
66537902223   66537902215   3
66537902223   66537902219   3
66537902223   66537902221   3
66537902223   66537902223   18
66537902223   66537902239   3
66537902223   66537902255   3
66537902225   65447116945   3
66537902225   66537902209   3
66537902225   66537902225   24
66537902225   66537902229   2
66537902225   66537902233   2
66537902225   66537902257   2
66537902227   65447116947   3
66537902227   65447117011   1
66537902227   66537902211   4
66537902227   66537902225   2
66537902227   66537902227   20
66537902227   66537902231   2
66537902227   66537902235   2
66537902227   66537902259   2
66537902229   65447116949   2
66537902229   66537902213   2
66537902229   66537902225   2
66537902229   66537902229   24
66537902229   66537902237   3
66537902229   66537902261   3
66537902231   65447116951   2
66537902231   65447117015   1
66537902231   66537902215   3
66537902231   66537902227   3
66537902231   66537902229   3
66537902231   66537902231   18
66537902231   66537902239   3
66537902231   66537902263   3
66537902233   65447116953   2
66537902233   66537902217   2
66537902233   66537902225   2
66537902233   66537902233   24
66537902233   66537902237   3
66537902233   66537902265   3
66537902235   65447116955   2
66537902235   65447117019   1
66537902235   66537902219   3
66537902235   66537902227   3
66537902235   66537902233   3
66537902235   66537902235   18
66537902235   66537902239   3
66537902235   66537902267   3
66537902237   65447116957   1
66537902237   66537902221   1
66537902237   66537902229   1
66537902237   66537902233   1
66537902237   66537902237   28
66537902237   66537902269   4
66537902239   65447116959   1
66537902239   65447117023   1
66537902239   66537902223   2
66537902239   66537902231   2
66537902239   66537902235   2
66537902239   66537902237   4
66537902239   66537902239   20
66537902239   66537902271   4
66537902241   65447116961   3
66537902241   66537902209   3
66537902241   66537902241   24
66537902241   66537902245   2
66537902241   66537902249   2
66537902241   66537902257   2
66537902243   65447116963   3
66537902243   65447117027   1
66537902243   66537902211   4
66537902243   66537902241   2
66537902243   66537902243   20
66537902243   66537902247   2
66537902243   66537902251   2
66537902243   66537902259   2
66537902245   65447116965   2
66537902245   66537902213   2
66537902245   66537902241   2
66537902245   66537902245   24
66537902245   66537902253   3
66537902245   66537902261   3
66537902247   65447116967   2
66537902247   65447117031   1
66537902247   66537902215   3
66537902247   66537902243   3
66537902247   66537902245   3
66537902247   66537902247   18
66537902247   66537902255   3
66537902247   66537902263   3
66537902249   65447116969   2
66537902249   66537902217   2
66537902249   66537902241   2
66537902249   66537902249   24
66537902249   66537902253   3
66537902249   66537902265   3
66537902251   65447116971   2
66537902251   65447117035   1
66537902251   66537902219   3
66537902251   66537902243   3
66537902251   66537902249   3
66537902251   66537902251   18
66537902251   66537902255   3
66537902251   66537902267   3
66537902253   65447116973   1
66537902253   66537902221   1
66537902253   66537902245   1
66537902253   66537902249   1
66537902253   66537902253   28
66537902253   66537902269   4
66537902255   65447116975   1
66537902255   65447117039   1
66537902255   66537902223   2
66537902255   66537902247   2
66537902255   66537902251   2
66537902255   66537902253   4
66537902255   66537902255   20
66537902255   66537902271   4
66537902257   65447116977   2
66537902257   66537902225   2
66537902257   66537902241   2
66537902257   66537902257   24
66537902257   66537902261   3
66537902257   66537902265   3
66537902259   65447116979   2
66537902259   65447117043   1
66537902259   66537902227   3
66537902259   66537902243   3
66537902259   66537902257   3
66537902259   66537902259   18
66537902259   66537902263   3
66537902259   66537902267   3
66537902261   65447116981   1
66537902261   66537902229   1
66537902261   66537902245   1
66537902261   66537902257   1
66537902261   66537902261   28
66537902261   66537902269   4
66537902263   65447116983   1
66537902263   65447117047   1
66537902263   66537902231   2
66537902263   66537902247   2
66537902263   66537902259   2
66537902263   66537902261   4
66537902263   66537902263   20
66537902263   66537902271   4
66537902265   65447116985   1
66537902265   66537902233   1
66537902265   66537902249   1
66537902265   66537902257   1
66537902265   66537902265   28
66537902265   66537902269   4
66537902267   65447116987   1
66537902267   65447117051   1
66537902267   66537902235   2
66537902267   66537902251   2
66537902267   66537902259   2
66537902267   66537902265   4
66537902267   66537902267   20
66537902267   66537902271   4
66537902269   66537902269   36
66537902271   65447117055   1
66537902271   66537902239   1
66537902271   66537902255   1
66537902271   66537902263   1
66537902271   66537902267   1
66537902271   66537902269   5
66537902271   66537902271   26
